datetime_rounded,datetime,water_pressure,height_above,water_elevation
2026-03-15T18:45:00Z,2026-03-15T18:42:09Z,10.6818,0.6950498136000007,274.9950498136
2026-03-15T19:00:00Z,2026-03-15T18:57:09Z,10.6823,0.693428796000001,274.993428796
2026-03-15T19:15:00Z,2026-03-15T19:12:09Z,10.6852,0.695869922,274.995869922
2026-03-15T19:30:00Z,2026-03-15T19:27:09Z,10.6841,0.6942702592000014,274.9942702592
2026-03-15T19:45:00Z,2026-03-15T19:42:09Z,10.6841,0.6960751636000015,274.99607516360004
2026-03-15T20:00:00Z,2026-03-15T19:57:09Z,10.6835,0.6960054180000004,274.99600541800004
2026-03-15T20:15:00Z,2026-03-15T20:12:09Z,10.6817,0.6956228288000013,274.99562282880004
2026-03-15T20:30:00Z,2026-03-15T20:27:09Z,10.686,0.695334088800001,274.9953340888
2026-03-15T20:45:00Z,2026-03-15T20:42:09Z,10.6851,0.6957087388000005,274.99570873880003
2026-03-15T21:00:00Z,2026-03-15T20:57:09Z,10.6891,0.6968127340000017,274.996812734
2026-03-15T21:15:00Z,2026-03-15T21:12:09Z,10.6907,0.6947111504000016,274.9947111504
2026-03-15T21:30:00Z,2026-03-15T21:27:09Z,10.6929,0.6959424164000012,274.9959424164
2026-03-15T21:45:00Z,2026-03-15T21:42:09Z,10.6951,0.6958582436,274.9958582436
2026-03-15T22:00:00Z,2026-03-15T21:57:09Z,10.6975,0.696167817600001,274.9961678176
2026-03-15T22:15:00Z,2026-03-15T22:12:09Z,10.6991,0.696258632000001,274.99625863200004
2026-03-15T22:30:00Z,2026-03-15T22:27:09Z,10.6985,0.6954037020000001,274.99540370200003
2026-03-15T22:45:00Z,2026-03-15T22:42:09Z,10.7006,0.696320826800001,274.9963208268
2026-03-15T23:00:00Z,2026-03-15T22:57:09Z,10.7028,0.6956452163999991,274.9956452164
2026-03-15T23:15:00Z,2026-03-15T23:12:09Z,10.7041,0.697383696000001,274.997383696
2026-03-15T23:30:00Z,2026-03-15T23:27:09Z,10.7036,0.6973935560000015,274.997393556
2026-03-15T23:45:00Z,2026-03-15T23:42:09Z,10.7033,0.6967366540000022,274.996736654
2026-03-16T00:00:00Z,2026-03-15T23:57:09Z,10.7026,0.6969544020000011,274.99695440200003
2026-03-16T00:15:00Z,2026-03-16T00:12:09Z,10.7021,0.6970254452000013,274.9970254452
2026-03-16T00:30:00Z,2026-03-16T00:27:09Z,10.7028,0.6965833587999999,274.9965833588
2026-03-16T00:45:00Z,2026-03-16T00:42:09Z,10.7045,0.6975083716000015,274.9975083716
2026-03-16T01:00:00Z,2026-03-16T00:57:09Z,10.7033,0.6963797520000004,274.996379752
2026-03-16T01:15:00Z,2026-03-16T01:12:09Z,10.7052,0.6962199176000006,274.9962199176
2026-03-16T01:30:00Z,2026-03-16T01:27:09Z,10.7064,0.6976136644000022,274.99761366440003
2026-03-16T01:45:00Z,2026-03-16T01:42:09Z,10.7046,0.6970271312000005,274.9970271312
2026-03-16T02:00:00Z,2026-03-16T01:57:09Z,10.7028,0.6966343448000014,274.9966343448
2026-03-16T02:15:00Z,2026-03-16T02:12:09Z,10.7038,0.6975323727999996,274.99753237280004
2026-03-16T02:30:00Z,2026-03-16T02:27:09Z,10.701,0.6970981232000018,274.99709812320003
2026-03-16T02:45:00Z,2026-03-16T02:42:09Z,10.6988,0.6971415071999996,274.9971415072
2026-03-16T03:00:00Z,2026-03-16T02:57:09Z,10.6994,0.6983635364000005,274.9983635364
2026-03-16T03:15:00Z,2026-03-16T03:12:09Z,10.6984,0.6972207756000017,274.9972207756
2026-03-16T03:30:00Z,2026-03-16T03:27:09Z,10.6988,0.6976003812000009,274.9976003812
2026-03-16T03:45:00Z,2026-03-16T03:42:09Z,10.7007,0.6978178432000011,274.99781784320004
2026-03-16T04:00:00Z,2026-03-16T03:57:09Z,10.7033,0.6962777800000008,274.99627778
2026-03-16T04:15:00Z,2026-03-16T04:12:09Z,10.7064,0.6974199176000013,274.99741991760004
2026-03-16T04:30:00Z,2026-03-16T04:27:09Z,10.7083,0.6987182827999998,274.9987182828
2026-03-16T04:45:00Z,2026-03-16T04:42:09Z,10.7086,0.69800876000000045,274.99800876
2026-03-16T05:00:00Z,2026-03-16T04:57:09Z,10.7082,0.6977107320000009,274.99771073200003
2026-03-16T05:15:00Z,2026-03-16T05:12:09Z,10.7061,0.6972626783999996,274.99726267840003
2026-03-16T05:30:00Z,2026-03-16T05:27:09Z,10.7079,0.6979511836000007,274.99795118360004
2026-03-16T05:45:00Z,2026-03-16T05:42:09Z,10.709,0.6968179968000001,274.9968179968
2026-03-16T06:00:00Z,2026-03-16T05:57:09Z,10.7111,0.6985101088000008,274.9985101088
2026-03-16T06:15:00Z,2026-03-16T06:12:09Z,10.7104,0.6975041928000003,274.9975041928
2026-03-16T06:30:00Z,2026-03-16T06:27:09Z,10.7131,0.6971552300000017,274.99715523000003
2026-03-16T06:45:00Z,2026-03-16T06:42:09Z,10.716,0.6982197340000003,274.99821973400003
2026-03-16T07:00:00Z,2026-03-16T06:57:09Z,10.7177,0.6976967444000017,274.9976967444
2026-03-16T07:15:00Z,2026-03-16T07:12:09Z,10.7223,0.6985951608000018,274.9985951608
2026-03-16T07:30:00Z,2026-03-16T07:27:09Z,10.723,0.6984487932000008,274.9984487932
2026-03-16T07:45:00Z,2026-03-16T07:42:09Z,10.7216,0.6949583672000017,274.9949583672
2026-03-16T08:00:00Z,2026-03-16T07:57:09Z,10.7232,0.695202139600001,274.9952021396
2026-03-16T08:15:00Z,2026-03-16T08:12:09Z,10.724,0.6931061348000007,274.99310613480003
2026-03-16T08:30:00Z,2026-03-16T08:27:09Z,10.7245,0.6916992584000017,274.9916992584
2026-03-16T08:45:00Z,2026-03-16T08:42:09Z,10.7239,0.6901509188000023,274.9901509188
2026-03-16T09:00:00Z,2026-03-16T08:57:09Z,10.7241,0.6898512560000007,274.989851256
2026-03-16T09:15:00Z,2026-03-16T09:12:09Z,10.7236,0.6883417331999997,274.9883417332
2026-03-16T09:30:00Z,2026-03-16T09:27:09Z,10.7216,0.6860256200000006,274.98602562
2026-03-16T09:45:00Z,2026-03-16T09:42:09Z,10.7218,0.6867456772000011,274.9867456772
2026-03-16T10:00:00Z,2026-03-16T09:57:09Z,10.7212,0.6880423564000004,274.9880423564
2026-03-16T10:15:00Z,2026-03-16T10:12:09Z,10.7212,0.6865535652000005,274.9865535652
2026-03-16T10:30:00Z,2026-03-16T10:27:09Z,10.7215,0.6854871404000011,274.98548714040004
2026-03-16T10:45:00Z,2026-03-16T10:42:09Z,10.7208,0.6845729992000003,274.9845729992
2026-03-16T11:00:00Z,2026-03-16T10:57:09Z,10.7208,0.6829006584000012,274.9829006584
2026-03-16T11:15:00Z,2026-03-16T11:12:09Z,10.7199,0.6822657856000021,274.9822657856
2026-03-16T11:30:00Z,2026-03-16T11:27:09Z,10.72,0.6823759828,274.9823759828
2026-03-16T11:45:00Z,2026-03-16T11:42:09Z,10.7193,0.683276943200001,274.9832769432
2026-03-16T12:00:00Z,2026-03-16T11:57:09Z,10.7181,0.6829742967999994,274.9829742968
2026-03-16T12:15:00Z,2026-03-16T12:12:09Z,10.7178,0.682297000400002,274.9822970004
2026-03-16T12:30:00Z,2026-03-16T12:27:09Z,10.7196,0.6851677063999997,274.98516770640003
2026-03-16T12:45:00Z,2026-03-16T12:42:09Z,10.72,0.6861591440000012,274.986159144
2026-03-16T13:00:00Z,2026-03-16T12:57:09Z,10.7196,0.6859936795999992,274.98599367960003
2026-03-16T13:15:00Z,2026-03-16T13:12:09Z,10.7196,0.6856775664000008,274.9856775664
2026-03-16T13:30:00Z,2026-03-16T13:27:09Z,10.7172,0.6838078208000002,274.9838078208
2026-03-16T13:45:00Z,2026-03-16T13:42:09Z,10.7163,0.6818473120000021,274.981847312
2026-03-16T14:00:00Z,2026-03-16T13:57:09Z,10.7161,0.6818716504000015,274.9818716504
2026-03-16T14:15:00Z,2026-03-16T14:12:09Z,10.7181,0.6846568348000002,274.98465683480003
2026-03-16T14:30:00Z,2026-03-16T14:27:09Z,10.7182,0.6831660716000005,274.9831660716
2026-03-16T14:45:00Z,2026-03-16T14:42:09Z,10.7185,0.6815286036000003,274.9815286036
2026-03-16T15:00:00Z,2026-03-16T14:57:09Z,10.7183,0.6791973887999987,274.9791973888
2026-03-16T15:15:00Z,2026-03-16T15:12:09Z,10.7193,0.679595754000001,274.979595754
2026-03-16T15:30:00Z,2026-03-16T15:27:09Z,10.7187,0.6781289920000013,274.978128992
2026-03-16T15:45:00Z,2026-03-16T15:42:09Z,10.7194,0.6794408240000003,274.979440824
2026-03-16T16:00:00Z,2026-03-16T15:57:09Z,10.7195,0.6767875800000009,274.97678758
2026-03-16T16:15:00Z,2026-03-16T16:12:09Z,10.7246,0.6828767084000003,274.9828767084
2026-03-16T16:30:00Z,2026-03-16T16:27:09Z,10.724,0.6822257224000001,274.9822257224
2026-03-16T16:45:00Z,2026-03-16T16:42:09Z,10.7255,0.6845516956000015,274.98455169560003
2026-03-16T17:00:00Z,2026-03-16T16:57:09Z,10.7249,0.6844309640000006,274.984430964
2026-03-16T17:15:00Z,2026-03-16T17:12:09Z,10.726,0.6842461168000007,274.9842461168
2026-03-16T17:30:00Z,2026-03-16T17:27:09Z,10.7281,0.6866214411999998,274.9866214412
2026-03-16T17:45:00Z,2026-03-16T17:42:09Z,10.7271,0.6864882032000015,274.9864882032
2026-03-16T18:00:00Z,2026-03-16T17:57:09Z,10.7277,0.6875980632000012,274.98759806320004
2026-03-16T18:15:00Z,2026-03-16T18:12:09Z,10.7279,0.6874207668000007,274.9874207668
2026-03-16T18:30:00Z,2026-03-16T18:27:09Z,10.731,0.6886444820000008,274.98864448200004
2026-03-16T18:45:00Z,2026-03-16T18:42:09Z,10.733,0.688717211200002,274.9887172112
2026-03-16T19:00:00Z,2026-03-16T18:57:09Z,10.7342,0.6896826756000003,274.9896826756
2026-03-16T19:15:00Z,2026-03-16T19:12:09Z,10.7364,0.6892416008000009,274.9892416008
2026-03-16T19:30:00Z,2026-03-16T19:27:09Z,10.7385,0.6910866708000007,274.99108667080003
2026-03-16T19:45:00Z,2026-03-16T19:42:09Z,10.7388,0.6902139928000004,274.9902139928
2026-03-16T20:00:00Z,2026-03-16T19:57:09Z,10.7418,0.6903995655999999,274.9903995656
2026-03-16T20:15:00Z,2026-03-16T20:12:09Z,10.7426,0.6910262132000007,274.99102621320003
2026-03-16T20:30:00Z,2026-03-16T20:27:09Z,10.7434,0.6914081280000008,274.991408128
2026-03-16T20:45:00Z,2026-03-16T20:42:09Z,10.7438,0.6916449728000007,274.99164497280003
2026-03-16T21:00:00Z,2026-03-16T20:57:09Z,10.7442,0.6914331407999992,274.9914331408
2026-03-16T21:15:00Z,2026-03-16T21:12:09Z,10.7436,0.6918324664000011,274.9918324664
2026-03-16T21:30:00Z,2026-03-16T21:27:09Z,10.745,0.6915499284000006,274.9915499284
2026-03-16T21:45:00Z,2026-03-16T21:42:09Z,10.7444,0.6928771992000016,274.9928771992
2026-03-16T22:00:00Z,2026-03-16T21:57:09Z,10.7434,0.6927337639999998,274.99273376400004
2026-03-16T22:15:00Z,2026-03-16T22:12:09Z,10.7424,0.6925801316000015,274.9925801316
2026-03-16T22:30:00Z,2026-03-16T22:27:09Z,10.7425,0.6918031724000002,274.9918031724
2026-03-16T22:45:00Z,2026-03-16T22:42:09Z,10.7438,0.691940691600001,274.9919406916
2026-03-16T23:00:00Z,2026-03-16T22:57:09Z,10.7453,0.6917683508000021,274.9917683508
2026-03-16T23:15:00Z,2026-03-16T23:12:09Z,10.7456,0.6916298712,274.9916298712
2026-03-16T23:30:00Z,2026-03-16T23:27:09Z,10.7488,0.6923825432000008,274.9923825432
2026-03-16T23:45:00Z,2026-03-16T23:42:09Z,10.7486,0.6904694136000007,274.9904694136
2026-03-17T00:00:00Z,2026-03-16T23:57:09Z,10.7538,0.6922941403999996,274.9922941404
2026-03-17T00:15:00Z,2026-03-17T00:12:09Z,10.755,0.692576392400003,274.9925763924
2026-03-17T00:30:00Z,2026-03-17T00:27:09Z,10.7546,0.6925740832000002,274.9925740832
2026-03-17T00:45:00Z,2026-03-17T00:42:09Z,10.7561,0.6918001076000007,274.9918001076
2026-03-17T01:00:00Z,2026-03-17T00:57:09Z,10.7581,0.692923148400002,274.9929231484
2026-03-17T01:15:00Z,2026-03-17T01:12:09Z,10.7595,0.6916310875999994,274.9916310876
2026-03-17T01:30:00Z,2026-03-17T01:27:09Z,10.763,0.6923472520000011,274.992347252
2026-03-17T01:45:00Z,2026-03-17T01:42:09Z,10.7636,0.6933449428000014,274.99334494280004
2026-03-17T02:00:00Z,2026-03-17T01:57:09Z,10.7622,0.6920367176000006,274.9920367176
2026-03-17T02:30:00Z,2026-03-17T02:27:09Z,10.7648,0.6932498984000013,274.9932498984
2026-03-17T02:45:00Z,2026-03-17T02:42:09Z,10.764,0.6932248855999994,274.9932248856
2026-03-17T03:00:00Z,2026-03-17T02:57:09Z,10.7654,0.6932380664000011,274.9932380664
2026-03-17T03:15:00Z,2026-03-17T03:12:09Z,10.765,0.6932051656000002,274.9932051656
2026-03-17T03:30:00Z,2026-03-17T03:27:09Z,10.7673,0.6940979519999999,274.994097952
2026-03-17T03:45:00Z,2026-03-17T03:42:09Z,10.7666,0.6934591352000012,274.9934591352
2026-03-17T04:00:00Z,2026-03-17T03:57:09Z,10.7662,0.6927430220000002,274.992743022
2026-03-17T04:15:00Z,2026-03-17T04:12:09Z,10.7632,0.6929449428000005,274.9929449428
2026-03-17T04:30:00Z,2026-03-17T04:27:09Z,10.7655,0.6934808272000001,274.9934808272
2026-03-17T04:45:00Z,2026-03-17T04:42:09Z,10.7679,0.6921180604000003,274.9921180604
2026-03-17T05:00:00Z,2026-03-17T04:57:09Z,10.7688,0.6942621188000011,274.9942621188
2026-03-17T05:15:00Z,2026-03-17T05:12:09Z,10.7671,0.6937245995999994,274.9937245996
2026-03-17T05:30:00Z,2026-03-17T05:27:09Z,10.7645,0.6928887152000005,274.9928887152
2026-03-17T05:45:00Z,2026-03-17T05:42:09Z,10.7666,0.6934285436000014,274.99342854360003
2026-03-17T06:00:00Z,2026-03-17T05:57:09Z,10.7668,0.6933430220000005,274.99334302200003
2026-03-17T06:15:00Z,2026-03-17T06:12:09Z,10.7681,0.6931134420000014,274.99311344200004
2026-03-17T06:30:00Z,2026-03-17T06:27:09Z,10.7702,0.6938776088000012,274.9938776088
2026-03-17T06:45:00Z,2026-03-17T06:42:09Z,10.7694,0.6950354712000006,274.9950354712
2026-03-17T07:00:00Z,2026-03-17T06:57:09Z,10.7667,0.6941913616000015,274.99419136160003
2026-03-17T07:15:00Z,2026-03-17T07:12:09Z,10.7639,0.6944709160000002,274.994470916
2026-03-17T07:30:00Z,2026-03-17T07:27:09Z,10.763,0.6919903500000011,274.99199035000004
2026-03-17T07:45:00Z,2026-03-17T07:42:09Z,10.7624,0.6911150256000003,274.99111502560004
2026-03-17T08:00:00Z,2026-03-17T07:57:09Z,10.7622,0.6883045424000009,274.9883045424
2026-03-17T08:15:00Z,2026-03-17T08:12:09Z,10.7625,0.6886657256,274.9886657256
2026-03-17T08:30:00Z,2026-03-17T08:27:09Z,10.7626,0.687022004400001,274.9870220044
2026-03-17T08:45:00Z,2026-03-17T08:42:09Z,10.7622,0.6871216671999996,274.98712166720003
2026-03-17T09:00:00Z,2026-03-17T08:57:09Z,10.7623,0.6869973288000004,274.9869973288
2026-03-17T09:15:00Z,2026-03-17T09:12:09Z,10.7617,0.6869275831999992,274.9869275832
2026-03-17T09:30:00Z,2026-03-17T09:27:09Z,10.7616,0.6869091608000009,274.9869091608
2026-03-17T09:45:00Z,2026-03-17T09:42:09Z,10.7637,0.6862049308000007,274.9862049308
2026-03-17T10:00:00Z,2026-03-17T09:57:09Z,10.763,0.6866674116000002,274.9866674116
2026-03-17T10:15:00Z,2026-03-17T10:12:09Z,10.7613,0.6853447080000006,274.985344708
2026-03-17T10:30:00Z,2026-03-17T10:27:09Z,10.7611,0.6846654396000016,274.9846654396
2026-03-17T10:45:00Z,2026-03-17T10:42:09Z,10.76,0.6866042052000001,274.9866042052
2026-03-17T11:00:00Z,2026-03-17T10:57:09Z,10.7581,0.6846430220000013,274.984643022
2026-03-17T11:15:00Z,2026-03-17T11:12:09Z,10.7558,0.687696552000002,274.987696552
2026-03-17T11:30:00Z,2026-03-17T11:27:09Z,10.751,0.6848748088000001,274.9848748088
2026-03-17T11:45:00Z,2026-03-17T11:42:09Z,10.75,0.6855063608000016,274.9855063608
2026-03-17T12:00:00Z,2026-03-17T11:57:09Z,10.749,0.6868415195999997,274.98684151960003
2026-03-17T12:15:00Z,2026-03-17T12:12:09Z,10.7439,0.6849230460000015,274.984923046
2026-03-17T12:30:00Z,2026-03-17T12:27:09Z,10.7407,0.6861384336,274.9861384336
2026-03-17T12:45:00Z,2026-03-17T12:42:09Z,10.74,0.6865499284000016,274.9865499284
2026-03-17T13:00:00Z,2026-03-17T12:57:09Z,10.737,0.6866498772000007,274.9866498772
2026-03-17T13:15:00Z,2026-03-17T13:12:09Z,10.7378,0.6866137068000011,274.98661370680003
2026-03-17T13:30:00Z,2026-03-17T13:27:09Z,10.7348,0.6872439100000012,274.98724391
2026-03-17T13:45:00Z,2026-03-17T13:42:09Z,10.7309,0.6877796920000012,274.987779692
2026-03-17T14:00:00Z,2026-03-17T13:57:09Z,10.7282,0.6881490491999998,274.9881490492
2026-03-17T14:15:00Z,2026-03-17T14:12:09Z,10.7239,0.6869489980000019,274.986948998
2026-03-17T14:30:00Z,2026-03-17T14:27:09Z,10.7243,0.6862171088000011,274.9862171088
2026-03-17T14:45:00Z,2026-03-17T14:42:09Z,10.7221,0.6863318732000003,274.9863318732
2026-03-17T15:00:00Z,2026-03-17T14:57:09Z,10.7224,0.688905848800001,274.9889058488
2026-03-17T15:15:00Z,2026-03-17T15:12:09Z,10.7197,0.6862364404000001,274.98623644040003
2026-03-17T15:30:00Z,2026-03-17T15:27:09Z,10.7191,0.686686752,274.986686752
2026-03-17T15:45:00Z,2026-03-17T15:42:09Z,10.7141,0.6896915540000013,274.989691554
2026-03-17T16:00:00Z,2026-03-17T15:57:09Z,10.7108,0.6871869356000015,274.9871869356
2026-03-17T16:15:00Z,2026-03-17T16:12:09Z,10.7099,0.6864093020000013,274.986409302
2026-03-17T16:30:00Z,2026-03-17T16:27:09Z,10.7085,0.6876095880000008,274.987609588
2026-03-17T16:45:00Z,2026-03-17T16:42:09Z,10.7089,0.6866329660000012,274.986632966
2026-03-17T17:00:00Z,2026-03-17T16:57:09Z,10.7044,0.6893117948,274.9893117948
2026-03-17T17:15:00Z,2026-03-17T17:12:09Z,10.7046,0.6888387796000011,274.98883877960003
2026-03-17T17:30:00Z,2026-03-17T17:27:09Z,10.7041,0.6894604716000021,274.9894604716
2026-03-17T17:45:00Z,2026-03-17T17:42:09Z,10.7028,0.6880075136000006,274.9880075136
2026-03-17T18:00:00Z,2026-03-17T17:57:09Z,10.7037,0.688020357200001,274.9880203572
2026-03-17T18:15:00Z,2026-03-17T18:12:09Z,10.7025,0.6898795172000014,274.9898795172
2026-03-17T18:30:00Z,2026-03-17T18:27:09Z,10.6995,0.6906728756000007,274.9906728756
2026-03-17T18:45:00Z,2026-03-17T18:42:09Z,10.6976,0.6909754707999998,274.99097547080004
2026-03-17T19:00:00Z,2026-03-17T18:57:09Z,10.6953,0.690256036800001,274.9902560368
2026-03-17T19:15:00Z,2026-03-17T19:12:09Z,10.6912,0.6910404956000011,274.99104049560003
2026-03-17T19:30:00Z,2026-03-17T19:27:09Z,10.6924,0.6892425188000004,274.9892425188
2026-03-17T19:45:00Z,2026-03-17T19:42:09Z,10.6923,0.6910086064000005,274.9910086064
2026-03-17T20:15:00Z,2026-03-17T20:12:09Z,10.686,0.6897766148000013,274.9897766148
2026-03-17T20:30:00Z,2026-03-17T20:27:09Z,10.6863,0.6918713220000008,274.991871322
2026-03-17T20:45:00Z,2026-03-17T20:42:09Z,10.6848,0.6912074924000002,274.9912074924
2026-03-17T21:00:00Z,2026-03-17T20:57:09Z,10.6839,0.6910620851999987,274.9910620852
2026-03-17T21:15:00Z,2026-03-17T21:12:09Z,10.6853,0.6924824796000006,274.9924824796
2026-03-17T21:30:00Z,2026-03-17T21:27:09Z,10.6828,0.6926541460000006,274.992654146
2026-03-17T21:45:00Z,2026-03-17T21:42:09Z,10.6801,0.6920037832000006,274.9920037832
2026-03-17T22:00:00Z,2026-03-17T21:57:09Z,10.68,0.6908024856000008,274.9908024856
2026-03-17T22:15:00Z,2026-03-17T22:12:09Z,10.6792,0.6892682872000009,274.9892682872
2026-03-17T22:30:00Z,2026-03-17T22:27:09Z,10.6798,0.690449527600002,274.9904495276
2026-03-17T22:45:00Z,2026-03-17T22:42:09Z,10.6787,0.6935405768000003,274.9935405768
2026-03-17T23:00:00Z,2026-03-17T22:57:09Z,10.6787,0.6937853096000008,274.9937853096
2026-03-17T23:15:00Z,2026-03-17T23:12:09Z,10.678,0.6947780448000014,274.9947780448
2026-03-17T23:30:00Z,2026-03-17T23:27:09Z,10.6746,0.6980878023999999,274.9980878024
2026-03-17T23:45:00Z,2026-03-17T23:42:09Z,10.672,0.6972315236000011,274.9972315236
2026-03-18T00:00:00Z,2026-03-17T23:57:09Z,10.6717,0.6990015552000006,274.99900155520004
2026-03-18T00:15:00Z,2026-03-18T00:12:09Z,10.6703,0.6989985716000007,274.9989985716
2026-03-18T00:30:00Z,2026-03-18T00:27:09Z,10.6698,0.6986923184000009,274.9986923184
2026-03-18T00:45:00Z,2026-03-18T00:42:09Z,10.6693,0.6983146848000015,274.9983146848
2026-03-18T01:00:00Z,2026-03-18T00:57:09Z,10.6704,0.6971101176000012,274.9971101176
2026-03-18T01:15:00Z,2026-03-18T01:12:09Z,10.671,0.6995354163999998,274.9995354164
2026-03-18T01:30:00Z,2026-03-18T01:27:09Z,10.67,0.6999732216000005,274.9999732216
2026-03-18T01:45:00Z,2026-03-18T01:42:09Z,10.6689,0.702024156400002,275.0020241564
2026-03-18T02:00:00Z,2026-03-18T01:57:09Z,10.6673,0.7006179031999995,275.0006179032
2026-03-18T02:15:00Z,2026-03-18T02:12:09Z,10.6665,0.7008172288000001,275.00081722880003
2026-03-18T02:30:00Z,2026-03-18T02:27:09Z,10.6658,0.7028194868000011,275.00281948680004
2026-03-18T02:45:00Z,2026-03-18T02:42:09Z,10.6636,0.7033829280000017,275.003382928
2026-03-18T03:00:00Z,2026-03-18T02:57:09Z,10.6649,0.7040507015999999,275.0040507016
2026-03-18T03:15:00Z,2026-03-18T03:12:09Z,10.6654,0.7036023619999998,275.00360236200004
2026-03-18T03:30:00Z,2026-03-18T03:27:09Z,10.6647,0.7036977436000011,275.0036977436
2026-03-18T03:45:00Z,2026-03-18T03:42:09Z,10.6655,0.7024073176000005,275.0024073176
2026-03-18T04:00:00Z,2026-03-18T03:57:09Z,10.666,0.7025300212000012,275.0025300212
2026-03-18T04:15:00Z,2026-03-18T04:12:09Z,10.6661,0.7029155428000013,275.0029155428
2026-03-18T04:30:00Z,2026-03-18T04:27:09Z,10.6662,0.7014655684000015,275.0014655684
2026-03-18T04:45:00Z,2026-03-18T04:42:09Z,10.6667,0.7027405556000019,275.0027405556
2026-03-18T05:00:00Z,2026-03-18T04:57:09Z,10.6676,0.7023964972000005,275.00239649720004
2026-03-18T05:15:00Z,2026-03-18T05:12:09Z,10.6672,0.6987129988000014,274.9987129988
2026-03-18T05:30:00Z,2026-03-18T05:27:09Z,10.668,0.6970656708000007,274.9970656708
2026-03-18T05:45:00Z,2026-03-18T05:42:09Z,10.666,0.6953511924000004,274.9953511924
2026-03-18T06:00:00Z,2026-03-18T05:57:09Z,10.6663,0.6949781772000012,274.99497817720004
2026-03-18T06:15:00Z,2026-03-18T06:12:09Z,10.6668,0.6944278656000016,274.9944278656
2026-03-18T06:30:00Z,2026-03-18T06:27:09Z,10.6685,0.6935173823999996,274.9935173824
2026-03-18T06:45:00Z,2026-03-18T06:42:09Z,10.6703,0.6953785656000004,274.9953785656
2026-03-18T07:00:00Z,2026-03-18T06:57:09Z,10.672,0.6933973764000001,274.9933973764
2026-03-18T07:15:00Z,2026-03-18T07:12:09Z,10.6715,0.6928463903999997,274.9928463904
2026-03-18T07:30:00Z,2026-03-18T07:27:09Z,10.6714,0.6935009831999999,274.9935009832
2026-03-18T07:45:00Z,2026-03-18T07:42:09Z,10.6719,0.6920125292000012,274.9920125292
2026-03-18T08:00:00Z,2026-03-18T07:57:09Z,10.6725,0.6896961300000015,274.98969613
2026-03-18T08:15:00Z,2026-03-18T08:12:09Z,10.6718,0.6884658756000004,274.9884658756
2026-03-18T08:30:00Z,2026-03-18T08:27:09Z,10.6714,0.6862405768000013,274.9862405768
2026-03-18T08:45:00Z,2026-03-18T08:42:09Z,10.6729,0.6866800680000011,274.986680068
2026-03-18T09:00:00Z,2026-03-18T08:57:09Z,10.673,0.6856889676000009,274.9856889676
2026-03-18T09:15:00Z,2026-03-18T09:12:09Z,10.6732,0.6839616968000009,274.9839616968
2026-03-18T09:30:00Z,2026-03-18T09:27:09Z,10.6748,0.6836242287999994,274.9836242288
2026-03-18T09:45:00Z,2026-03-18T09:42:09Z,10.6748,0.6836956092000008,274.9836956092
2026-03-18T10:00:00Z,2026-03-18T09:57:09Z,10.675,0.6828045088000021,274.98280450880003
2026-03-18T10:15:00Z,2026-03-18T10:12:09Z,10.6753,0.6821357748000008,274.9821357748
2026-03-18T10:30:00Z,2026-03-18T10:27:09Z,10.6753,0.680983491200001,274.9809834912
2026-03-18T10:45:00Z,2026-03-18T10:42:09Z,10.6758,0.6780878236000003,274.9780878236
2026-03-18T11:00:00Z,2026-03-18T10:57:09Z,10.6802,0.6816006671999997,274.9816006672
2026-03-18T11:15:00Z,2026-03-18T11:12:09Z,10.6819,0.6815161572000008,274.9815161572
2026-03-18T11:30:00Z,2026-03-18T11:27:09Z,10.6808,0.6821394840000004,274.982139484
2026-03-18T11:45:00Z,2026-03-18T11:42:09Z,10.6812,0.681478975200001,274.9814789752
2026-03-18T12:00:00Z,2026-03-18T11:57:09Z,10.6821,0.6821648339999999,274.982164834
